/Users/volodimir/PycharmProjects/ML-1-Task/.venv/bin/python /Users/volodimir/PycharmProjects/ML-1-Task/monte_carlo_control_on_policy.py
Sarsa with different hyperparameters
Hyperparameters: [experiment, alpha, gamma, epsilon, decay rate, episodes, use_random_values, action_space_steps, obs_space_steps]
Episode 846/1000 done, steps: 2311
Episode 847/1000 done, steps: 2980
Episode 848/1000 done, steps: 9458
Episode 849/1000 done, steps: 5167
Episode 850/1000 done, steps: 4328
Episode 851/1000 done, steps: 3677
Episode 852/1000 done, steps: 12053
Episode 853/1000 done, steps: 1135
Episode 854/1000 done, steps: 14292
Episode 855/1000 done, steps: 1364
Episode 856/1000 done, steps: 3229
Episode 857/1000 done, steps: 2618
Episode 858/1000 done, steps: 6486
Episode 859/1000 done, steps: 1125
Episode 860/1000 done, steps: 1346
Episode 861/1000 done, steps: 4816
Episode 862/1000 done, steps: 5808
Episode 863/1000 done, steps: 8638
Episode 864/1000 done, steps: 2375
Episode 865/1000 done, steps: 2774
Episode 866/1000 done, steps: 5618
Episode 867/1000 done, steps: 4315
Episode 868/1000 done, steps: 1983
Episode 869/1000 done, steps: 1562
Episode 870/1000 done, steps: 3944
Episode 871/1000 done, steps: 5217
Episode 872/1000 done, steps: 10963
Episode 873/1000 done, steps: 6276
Episode 874/1000 done, steps: 1178
Episode 875/1000 done, steps: 2672
Episode 876/1000 done, steps: 6440
Episode 877/1000 done, steps: 4675
Episode 878/1000 done, steps: 2644
Episode 879/1000 done, steps: 2164
Episode 880/1000 done, steps: 2428
Episode 881/1000 done, steps: 4440
Episode 882/1000 done, steps: 3862
Episode 883/1000 done, steps: 6422
Episode 884/1000 done, steps: 2156
Episode 885/1000 done, steps: 3700
Episode 886/1000 done, steps: 5452
Episode 887/1000 done, steps: 4547
Episode 888/1000 done, steps: 6602
Episode 889/1000 done, steps: 798
Episode 890/1000 done, steps: 2032
Episode 891/1000 done, steps: 3514
Episode 892/1000 done, steps: 2108
Episode 893/1000 done, steps: 6607
Episode 894/1000 done, steps: 32499
Episode 895/1000 done, steps: 1823
Episode 896/1000 done, steps: 3106
Episode 897/1000 done, steps: 10308
Episode 898/1000 done, steps: 3797
Episode 899/1000 done, steps: 4153
Episode 900/1000 done, steps: 12127
Episode 901/1000 done, steps: 8135
Episode 902/1000 done, steps: 6185
Episode 903/1000 done, steps: 7001
Episode 904/1000 done, steps: 4095
Episode 905/1000 done, steps: 9159
Episode 906/1000 done, steps: 11983
Episode 907/1000 done, steps: 2307
Episode 908/1000 done, steps: 8205
Episode 909/1000 done, steps: 12710
Episode 910/1000 done, steps: 2525
Episode 911/1000 done, steps: 2827
Episode 912/1000 done, steps: 2700
Episode 913/1000 done, steps: 10270
Episode 914/1000 done, steps: 2675
Episode 915/1000 done, steps: 2148
Episode 916/1000 done, steps: 4373
Episode 917/1000 done, steps: 1751
Episode 918/1000 done, steps: 3430
Episode 919/1000 done, steps: 7791
Episode 920/1000 done, steps: 8645
Episode 921/1000 done, steps: 3992
Episode 922/1000 done, steps: 4690
Episode 923/1000 done, steps: 1784
Episode 924/1000 done, steps: 1886
Episode 925/1000 done, steps: 2430
Episode 926/1000 done, steps: 4130
Episode 927/1000 done, steps: 3412
Episode 928/1000 done, steps: 2623
Episode 929/1000 done, steps: 1914
Episode 930/1000 done, steps: 6378
Episode 931/1000 done, steps: 1281
Episode 932/1000 done, steps: 5952
Episode 933/1000 done, steps: 2985
Episode 934/1000 done, steps: 11592
Episode 935/1000 done, steps: 10538
Episode 936/1000 done, steps: 11982
Episode 937/1000 done, steps: 7426
Episode 938/1000 done, steps: 948
Episode 939/1000 done, steps: 1881
Episode 940/1000 done, steps: 2022
Episode 941/1000 done, steps: 2889
Episode 942/1000 done, steps: 785
Episode 943/1000 done, steps: 9536
Episode 944/1000 done, steps: 7814
Episode 945/1000 done, steps: 17232
Episode 946/1000 done, steps: 2450
Episode 947/1000 done, steps: 4931
Episode 948/1000 done, steps: 3696
Episode 949/1000 done, steps: 6287
Episode 950/1000 done, steps: 5781
Episode 951/1000 done, steps: 8144
Episode 952/1000 done, steps: 9149
Episode 953/1000 done, steps: 2282
Episode 954/1000 done, steps: 8725
Episode 955/1000 done, steps: 4558
Episode 956/1000 done, steps: 3582
Episode 957/1000 done, steps: 9110
Episode 958/1000 done, steps: 5216
Episode 959/1000 done, steps: 2532
Episode 960/1000 done, steps: 1236
Episode 961/1000 done, steps: 2603
Episode 962/1000 done, steps: 3178
Episode 963/1000 done, steps: 3640
Episode 964/1000 done, steps: 6447
Episode 965/1000 done, steps: 872
Episode 966/1000 done, steps: 6244
Episode 967/1000 done, steps: 1017
Episode 968/1000 done, steps: 2798
Episode 969/1000 done, steps: 2707
Episode 970/1000 done, steps: 17943
Episode 971/1000 done, steps: 2681
Episode 972/1000 done, steps: 4238
Episode 973/1000 done, steps: 3414
Episode 974/1000 done, steps: 3428
Episode 975/1000 done, steps: 1012
Episode 976/1000 done, steps: 917
Episode 977/1000 done, steps: 14483
Episode 978/1000 done, steps: 12142
Episode 979/1000 done, steps: 10947
Episode 980/1000 done, steps: 2978
Episode 981/1000 done, steps: 10929
Episode 982/1000 done, steps: 6187
Episode 983/1000 done, steps: 6303
Episode 984/1000 done, steps: 4280
Episode 985/1000 done, steps: 2498
Episode 986/1000 done, steps: 3537
Episode 987/1000 done, steps: 1847
Episode 988/1000 done, steps: 5692
Episode 989/1000 done, steps: 2798
Episode 990/1000 done, steps: 10946
Episode 991/1000 done, steps: 18392
Episode 992/1000 done, steps: 645
Episode 993/1000 done, steps: 7754
Episode 994/1000 done, steps: 2397
Episode 995/1000 done, steps: 3476
Episode 996/1000 done, steps: 1504
Episode 997/1000 done, steps: 11987
Episode 998/1000 done, steps: 2565
Episode 999/1000 done, steps: 15869
Hyperparameters [10, 0.4, 0.8, 0.5, 0.0001, 1000, True, 10, [20, 20]]
Average reward: -10579.18
Max reward: -365.10
Average steps: 8063.42
Success rate: 0.00
---------------------9/15------------------------
Episode 0/1000 done, steps: 4241
Episode 1/1000 done, steps: 100000
Episode 2/1000 done, steps: 6245
Episode 3/1000 done, steps: 2189
Episode 4/1000 done, steps: 1697
Episode 5/1000 done, steps: 970
Episode 6/1000 done, steps: 2245
Episode 7/1000 done, steps: 748
Episode 8/1000 done, steps: 1583
Episode 9/1000 done, steps: 3864
Episode 10/1000 done, steps: 1609
Episode 11/1000 done, steps: 1112
Episode 12/1000 done, steps: 1034
Episode 13/1000 done, steps: 1711
Episode 14/1000 done, steps: 1186
Episode 15/1000 done, steps: 499
Episode 16/1000 done, steps: 1834
Episode 17/1000 done, steps: 4267
Episode 18/1000 done, steps: 1219
Episode 19/1000 done, steps: 3083
Episode 20/1000 done, steps: 5053
Episode 21/1000 done, steps: 1790
Episode 22/1000 done, steps: 1060
Episode 23/1000 done, steps: 468
Episode 24/1000 done, steps: 1262
Episode 25/1000 done, steps: 5134
Episode 26/1000 done, steps: 3635
Episode 27/1000 done, steps: 1112
Episode 28/1000 done, steps: 1065
Episode 29/1000 done, steps: 2441
Episode 30/1000 done, steps: 1560
Episode 31/1000 done, steps: 943
Episode 32/1000 done, steps: 1782
Episode 33/1000 done, steps: 440
Episode 34/1000 done, steps: 1948
Episode 35/1000 done, steps: 1166
Episode 36/1000 done, steps: 1101
Episode 37/1000 done, steps: 713
Episode 38/1000 done, steps: 651
Episode 39/1000 done, steps: 862
Episode 40/1000 done, steps: 1819
Episode 41/1000 done, steps: 1651
Episode 42/1000 done, steps: 624
Episode 43/1000 done, steps: 3751
Episode 44/1000 done, steps: 7072
Episode 45/1000 done, steps: 875
Episode 46/1000 done, steps: 2818
Episode 47/1000 done, steps: 1763
Episode 48/1000 done, steps: 995
Episode 49/1000 done, steps: 1202
Episode 50/1000 done, steps: 955
Episode 51/1000 done, steps: 1586
Episode 52/1000 done, steps: 551
Episode 53/1000 done, steps: 10866
Episode 54/1000 done, steps: 444
Episode 55/1000 done, steps: 1023
Episode 56/1000 done, steps: 1720
Episode 57/1000 done, steps: 546
Episode 58/1000 done, steps: 1208
Episode 59/1000 done, steps: 2202
Episode 60/1000 done, steps: 2186
Episode 61/1000 done, steps: 1024
Episode 62/1000 done, steps: 3036
Episode 63/1000 done, steps: 6942
Episode 64/1000 done, steps: 2146
Episode 65/1000 done, steps: 1409
Episode 66/1000 done, steps: 2631
Episode 67/1000 done, steps: 1746
Episode 68/1000 done, steps: 7454
Episode 69/1000 done, steps: 1042
Episode 70/1000 done, steps: 764
Episode 71/1000 done, steps: 2968
Episode 72/1000 done, steps: 399
Episode 73/1000 done, steps: 1636
Episode 74/1000 done, steps: 1041
Episode 75/1000 done, steps: 4664
Episode 76/1000 done, steps: 1000
Episode 77/1000 done, steps: 1234
Episode 78/1000 done, steps: 3429
Episode 79/1000 done, steps: 2857
Episode 80/1000 done, steps: 3607
Episode 81/1000 done, steps: 1188
Episode 82/1000 done, steps: 1351
Episode 83/1000 done, steps: 1662
Episode 84/1000 done, steps: 1092
Episode 85/1000 done, steps: 4031
Episode 86/1000 done, steps: 1512
Episode 87/1000 done, steps: 1742
Episode 88/1000 done, steps: 1352
Episode 89/1000 done, steps: 1113
Episode 90/1000 done, steps: 4079
Episode 91/1000 done, steps: 1465
Episode 92/1000 done, steps: 1040
Episode 93/1000 done, steps: 1444
Episode 94/1000 done, steps: 603
Episode 95/1000 done, steps: 1452
Episode 96/1000 done, steps: 1686
Episode 97/1000 done, steps: 292
Episode 98/1000 done, steps: 314
Episode 99/1000 done, steps: 3300
Episode 100/1000 done, steps: 763
Episode 101/1000 done, steps: 2391
Episode 102/1000 done, steps: 3406
Episode 103/1000 done, steps: 1069
Episode 104/1000 done, steps: 1034
Episode 105/1000 done, steps: 1221
Episode 106/1000 done, steps: 467
Episode 107/1000 done, steps: 4647
Episode 108/1000 done, steps: 4980
Episode 109/1000 done, steps: 2991
Episode 110/1000 done, steps: 374
Episode 111/1000 done, steps: 669
Episode 112/1000 done, steps: 707
Episode 113/1000 done, steps: 447
Episode 114/1000 done, steps: 2389
Episode 115/1000 done, steps: 1865
Episode 116/1000 done, steps: 357
Episode 117/1000 done, steps: 628
Episode 118/1000 done, steps: 2473
Episode 119/1000 done, steps: 1522
Episode 120/1000 done, steps: 637
Episode 121/1000 done, steps: 600
Episode 122/1000 done, steps: 861
Episode 123/1000 done, steps: 780
Episode 124/1000 done, steps: 925
Episode 125/1000 done, steps: 1010
Episode 126/1000 done, steps: 1205
Episode 127/1000 done, steps: 2489
Episode 128/1000 done, steps: 1668
Episode 129/1000 done, steps: 1868
Episode 130/1000 done, steps: 1532
Episode 131/1000 done, steps: 1416
Episode 132/1000 done, steps: 2704
Episode 133/1000 done, steps: 1437
Episode 134/1000 done, steps: 3044
Episode 135/1000 done, steps: 619
Episode 136/1000 done, steps: 788
Episode 137/1000 done, steps: 1371
Episode 138/1000 done, steps: 1918
Episode 139/1000 done, steps: 1833
Episode 140/1000 done, steps: 1163
Episode 141/1000 done, steps: 735
Episode 142/1000 done, steps: 966
Episode 143/1000 done, steps: 1002
Episode 144/1000 done, steps: 481
Episode 145/1000 done, steps: 1429
Episode 146/1000 done, steps: 3833
Episode 147/1000 done, steps: 715
Episode 148/1000 done, steps: 430
Episode 149/1000 done, steps: 1856
Episode 150/1000 done, steps: 1749
Episode 151/1000 done, steps: 1430
Episode 152/1000 done, steps: 904
Episode 153/1000 done, steps: 771
Episode 154/1000 done, steps: 1046
Episode 155/1000 done, steps: 1115
Episode 156/1000 done, steps: 2469
Episode 157/1000 done, steps: 1575
Episode 158/1000 done, steps: 1241
Episode 159/1000 done, steps: 1287
Episode 160/1000 done, steps: 992
Episode 161/1000 done, steps: 617
Episode 162/1000 done, steps: 808
Episode 163/1000 done, steps: 308
Episode 164/1000 done, steps: 1966
Episode 165/1000 done, steps: 882
Episode 166/1000 done, steps: 2142
Episode 167/1000 done, steps: 612
Episode 168/1000 done, steps: 1378
Episode 169/1000 done, steps: 1543
Episode 170/1000 done, steps: 374
Episode 171/1000 done, steps: 1934
Episode 172/1000 done, steps: 1585
Episode 173/1000 done, steps: 1389
Episode 174/1000 done, steps: 569
Episode 175/1000 done, steps: 1005
Episode 176/1000 done, steps: 1076
Episode 177/1000 done, steps: 1110
Episode 178/1000 done, steps: 827
Episode 179/1000 done, steps: 2745
Episode 180/1000 done, steps: 1836
Episode 181/1000 done, steps: 1479
Episode 182/1000 done, steps: 1172
Episode 183/1000 done, steps: 451
Episode 184/1000 done, steps: 1980
Episode 185/1000 done, steps: 3766
Episode 186/1000 done, steps: 1215
Episode 187/1000 done, steps: 1965
Episode 188/1000 done, steps: 1454
Episode 189/1000 done, steps: 1095
Episode 190/1000 done, steps: 733
Episode 191/1000 done, steps: 1089
Episode 192/1000 done, steps: 1061
Episode 193/1000 done, steps: 1945
Episode 194/1000 done, steps: 653
Episode 195/1000 done, steps: 777
Episode 196/1000 done, steps: 2113
Episode 197/1000 done, steps: 2099
Episode 198/1000 done, steps: 1735
Episode 199/1000 done, steps: 692
Episode 200/1000 done, steps: 637
Episode 201/1000 done, steps: 2166
Episode 202/1000 done, steps: 937
Episode 203/1000 done, steps: 1523
Episode 204/1000 done, steps: 1830
Episode 205/1000 done, steps: 2085
Episode 206/1000 done, steps: 2708
Episode 207/1000 done, steps: 2851
Episode 208/1000 done, steps: 790
Episode 209/1000 done, steps: 936
Episode 210/1000 done, steps: 1869
Episode 211/1000 done, steps: 1712
Episode 212/1000 done, steps: 591
Episode 213/1000 done, steps: 802
Episode 214/1000 done, steps: 1239
Episode 215/1000 done, steps: 1523
Episode 216/1000 done, steps: 549
Episode 217/1000 done, steps: 2174
Episode 218/1000 done, steps: 1197
Episode 219/1000 done, steps: 525
Episode 220/1000 done, steps: 722
Episode 221/1000 done, steps: 1448
Episode 222/1000 done, steps: 832
Episode 223/1000 done, steps: 923
Episode 224/1000 done, steps: 451
Episode 225/1000 done, steps: 919
Episode 226/1000 done, steps: 3406
Episode 227/1000 done, steps: 369
Episode 228/1000 done, steps: 1077
Episode 229/1000 done, steps: 1103
Episode 230/1000 done, steps: 580
Episode 231/1000 done, steps: 1844
Episode 232/1000 done, steps: 2551
Episode 233/1000 done, steps: 1662
Episode 234/1000 done, steps: 3654
Episode 235/1000 done, steps: 1166
Episode 236/1000 done, steps: 3317
Episode 237/1000 done, steps: 766
Episode 238/1000 done, steps: 714
Episode 239/1000 done, steps: 1874
Episode 240/1000 done, steps: 1426
Episode 241/1000 done, steps: 949
Episode 242/1000 done, steps: 3481
Episode 243/1000 done, steps: 1662
Episode 244/1000 done, steps: 774
Episode 245/1000 done, steps: 1233
Episode 246/1000 done, steps: 1995
Episode 247/1000 done, steps: 1550
Episode 248/1000 done, steps: 925
Episode 249/1000 done, steps: 1363
Episode 250/1000 done, steps: 1664
Episode 251/1000 done, steps: 1549
Episode 252/1000 done, steps: 759
Episode 253/1000 done, steps: 857
Episode 254/1000 done, steps: 1463
Episode 255/1000 done, steps: 1025
Episode 256/1000 done, steps: 1864
Episode 257/1000 done, steps: 1096
Episode 258/1000 done, steps: 539
Episode 259/1000 done, steps: 1123
Episode 260/1000 done, steps: 1329
Episode 261/1000 done, steps: 743
Episode 262/1000 done, steps: 887
Episode 263/1000 done, steps: 5035
Episode 264/1000 done, steps: 1565
Episode 265/1000 done, steps: 1194
Episode 266/1000 done, steps: 803
Episode 267/1000 done, steps: 1789
Episode 268/1000 done, steps: 1645
Episode 269/1000 done, steps: 1128
Episode 270/1000 done, steps: 1659
Episode 271/1000 done, steps: 1690
Episode 272/1000 done, steps: 859
Episode 273/1000 done, steps: 2483
Episode 274/1000 done, steps: 1573
Episode 275/1000 done, steps: 938
Episode 276/1000 done, steps: 1393
Episode 277/1000 done, steps: 470
Episode 278/1000 done, steps: 1724
Episode 279/1000 done, steps: 1106
Episode 280/1000 done, steps: 2578
Episode 281/1000 done, steps: 1760
Episode 282/1000 done, steps: 292
Episode 283/1000 done, steps: 369
Episode 284/1000 done, steps: 1875
Episode 285/1000 done, steps: 2058
Episode 286/1000 done, steps: 2024
Episode 287/1000 done, steps: 1115
Episode 288/1000 done, steps: 1445
Episode 289/1000 done, steps: 788
Episode 290/1000 done, steps: 1090
Episode 291/1000 done, steps: 1009
Episode 292/1000 done, steps: 628
Episode 293/1000 done, steps: 984
Episode 294/1000 done, steps: 1307
Episode 295/1000 done, steps: 286
Episode 296/1000 done, steps: 378
Episode 297/1000 done, steps: 1406
Episode 298/1000 done, steps: 708
Episode 299/1000 done, steps: 310
Episode 300/1000 done, steps: 1569
Episode 301/1000 done, steps: 894
Episode 302/1000 done, steps: 638
Episode 303/1000 done, steps: 466
Episode 304/1000 done, steps: 2172
Episode 305/1000 done, steps: 361
Episode 306/1000 done, steps: 1974
Episode 307/1000 done, steps: 362
Episode 308/1000 done, steps: 714
Episode 309/1000 done, steps: 1233
Episode 310/1000 done, steps: 1524
Episode 311/1000 done, steps: 2626
Episode 312/1000 done, steps: 1109
Episode 313/1000 done, steps: 1178
Episode 314/1000 done, steps: 1571
Episode 315/1000 done, steps: 2232
Episode 316/1000 done, steps: 1498
Episode 317/1000 done, steps: 900
Episode 318/1000 done, steps: 542
Episode 319/1000 done, steps: 1490
Episode 320/1000 done, steps: 1109
Episode 321/1000 done, steps: 1304
Episode 322/1000 done, steps: 767
Episode 323/1000 done, steps: 782
Episode 324/1000 done, steps: 769
Episode 325/1000 done, steps: 1340
Episode 326/1000 done, steps: 357
Episode 327/1000 done, steps: 763
Episode 328/1000 done, steps: 1290
Episode 329/1000 done, steps: 1349
Episode 330/1000 done, steps: 1198
Episode 331/1000 done, steps: 1541
Episode 332/1000 done, steps: 451
Episode 333/1000 done, steps: 1081
Episode 334/1000 done, steps: 771
Episode 335/1000 done, steps: 540
Episode 336/1000 done, steps: 1178
Episode 337/1000 done, steps: 937
Episode 338/1000 done, steps: 1098
Episode 339/1000 done, steps: 840
Episode 340/1000 done, steps: 862
Episode 341/1000 done, steps: 1723
Episode 342/1000 done, steps: 704
Episode 343/1000 done, steps: 769
Episode 344/1000 done, steps: 964
Episode 345/1000 done, steps: 772
Episode 346/1000 done, steps: 926
Episode 347/1000 done, steps: 1014
Episode 348/1000 done, steps: 1398
Episode 349/1000 done, steps: 600
Episode 350/1000 done, steps: 2062
Episode 351/1000 done, steps: 2183
Episode 352/1000 done, steps: 2837
Episode 353/1000 done, steps: 445
Episode 354/1000 done, steps: 797
Episode 355/1000 done, steps: 837
Episode 356/1000 done, steps: 618
Episode 357/1000 done, steps: 554
